9.548845,6.704533,0.000000,0.019731,1.266471,0.006492
9.840883,6.693811,0.000000,0.019305,1.270801,0.006350
9.614946,6.629746,0.000000,0.019516,1.259605,0.006529
9.513288,6.736297,0.000000,0.020559,1.279833,0.006479
9.841609,6.729949,0.000000,0.018737,1.218216,0.006338
9.517615,6.681997,0.000000,0.021034,1.237446,0.006543
9.661278,6.730732,0.000000,0.019372,1.242600,0.006409
9.423874,6.628487,0.000000,0.020219,1.189493,0.006490
9.530204,6.717099,0.000000,0.019799,1.218955,0.006904
9.505238,6.798500,0.000000,0.020376,1.261465,0.006510
9.526999,6.728707,0.000000,0.021010,1.245199,0.006442
9.482715,6.712813,0.000000,0.021301,1.257559,0.006513
10.002497,6.681614,0.000000,0.020029,1.318970,0.006017
9.580947,6.746621,0.000000,0.019625,1.215630,0.006181
9.976177,6.625554,0.000000,0.019422,1.244251,0.006189
9.563327,6.699292,0.000000,0.019885,1.197076,0.006470
9.735248,6.721365,0.000000,0.021394,1.232763,0.006662
9.845160,6.679939,0.000000,0.019624,1.279269,0.006430
9.665161,6.755222,0.000000,0.019157,1.257102,0.006656
9.581334,6.716895,0.000000,0.019633,1.220096,0.006456
9.549070,6.726006,0.000000,0.020899,1.242399,0.006162
9.473999,6.780887,0.000000,0.021476,1.230824,0.007097
9.500582,6.776538,0.000000,0.021543,1.303855,0.006449
9.879797,6.685972,0.000000,0.019162,1.239393,0.006492
9.448856,6.681396,0.000000,0.021141,1.251129,0.006292
9.613679,6.708192,0.000000,0.019180,1.273018,0.006419
9.507856,6.688882,0.000000,0.021213,1.259703,0.006550
10.065873,6.604503,0.000000,0.019011,1.266252,0.007207
9.445726,6.704790,0.000000,0.021170,1.261064,0.006604
10.145654,6.608949,0.000000,0.019327,1.215812,0.006426
9.768625,6.726921,0.000000,0.019472,1.271171,0.006455
9.519929,6.625571,0.000000,0.020039,1.225905,0.006629
9.507860,6.634773,0.000000,0.019849,1.259661,0.006491
9.883671,6.835807,0.000000,0.019124,1.262147,0.006605
9.443394,6.737724,0.000000,0.021238,1.202207,0.006398
9.502017,6.727294,0.000000,0.020586,1.229011,0.006700
9.490783,6.687099,0.000000,0.020782,1.216422,0.006453
9.564884,6.761400,0.000000,0.019821,1.256874,0.006598
9.787077,6.791892,0.000000,0.019019,1.241060,0.006975
9.943803,6.660594,0.000000,0.020178,1.300645,0.006798
10.040019,6.676973,0.000000,0.019448,1.246052,0.006426
10.449083,6.639570,0.000000,0.019149,1.245256,0.006384
10.038987,6.662246,0.000000,0.018467,1.232005,0.006793
9.552138,6.704876,0.000000,0.021398,1.229974,0.006728
9.834950,6.652670,0.000000,0.018126,1.257296,0.006480
10.091998,6.698658,0.000000,0.019536,1.248855,0.006428
9.532262,6.718261,0.000000,0.020881,1.288898,0.006558
9.791142,6.723668,0.000000,0.019456,1.273838,0.006228
9.488945,6.710465,0.000000,0.021250,1.269248,0.006368
10.020399,6.708218,0.000000,0.020316,1.268365,0.006438
12.113759,9.469872,0.000000,0.040110,1.347782,0.004724
12.006763,9.465128,0.000000,0.042656,1.363834,0.004669
11.844283,9.479533,0.000000,0.041713,1.345920,0.004715
12.011772,9.404857,0.000000,0.039775,1.334193,0.004655
11.720429,9.523542,0.000000,0.038170,1.329090,0.005169
11.695968,9.489687,0.000000,0.042307,1.315895,0.004774
11.962179,9.401200,0.000000,0.041081,1.338643,0.004649
11.848720,9.604818,0.000000,0.040530,1.292480,0.004864
11.674712,9.412960,0.000000,0.042668,1.316543,0.004839
11.955237,9.567248,0.000000,0.038994,1.303137,0.004896
11.737796,9.439620,0.000000,0.044961,1.354864,0.005077
12.306969,9.412189,0.000000,0.041875,1.312519,0.005029
11.808187,9.572183,0.000000,0.042594,1.310648,0.005783
11.752561,9.539959,0.000000,0.042226,1.393016,0.007962
12.520289,9.415635,0.000000,0.041011,1.279736,0.004801
11.673889,9.493450,0.000000,0.044929,1.276305,0.004998
11.890091,9.534521,0.000000,0.043621,1.293992,0.005249
11.750391,9.512145,0.000000,0.045504,1.335050,0.004723
12.010664,9.429003,0.000000,0.041698,1.303343,0.004887
11.705232,9.606542,0.000000,0.041650,1.323143,0.005015
11.798784,9.420269,0.000000,0.044461,1.331477,0.005066
11.674827,9.463657,0.000000,0.043821,1.283686,0.004822
11.740926,9.435577,0.000000,0.042348,1.323291,0.005352
11.670225,9.462508,0.000000,0.044896,1.310177,0.005142
11.877691,9.447764,0.000000,0.041590,1.316094,0.005140
11.709573,9.432859,0.000000,0.045917,1.310475,0.005016
11.802081,9.544868,0.000000,0.039840,1.307064,0.004808
11.800072,9.411836,0.000000,0.042508,1.366431,0.004728
11.715519,9.467538,0.000000,0.042830,1.330760,0.004605
11.698475,9.451150,0.000000,0.046107,1.343637,0.004594
11.700264,9.492698,0.000000,0.044845,1.305678,0.004737
11.848247,9.501684,0.000000,0.044314,1.349746,0.004872
