"prog","comp","io","tree","comm","gath"
13.120378,3.146611,0.000000,0.119786,6.507516,0.035270
13.164351,3.155324,0.000000,0.118605,6.568440,0.033506
13.058777,3.143122,0.000000,0.119767,6.431025,0.030714
13.019052,3.124648,0.000000,0.119109,6.651621,0.031547
12.960612,3.142544,0.000000,0.120135,6.727671,0.032249
13.136676,3.111185,0.000000,0.121863,6.761431,0.031120
12.941044,3.109733,0.000000,0.118872,6.527408,0.030900
13.665294,3.115662,0.000000,0.119550,6.598063,0.034142
13.167679,3.125112,0.000000,0.118362,6.780371,0.033202
13.332003,3.136503,0.000000,0.119782,6.847914,0.033153
13.416676,3.129235,0.000000,0.119298,6.793769,0.030909
13.587133,3.123098,0.000000,0.117087,6.488544,0.029248
13.104774,3.121589,0.000000,0.118728,6.623077,0.032429
12.999871,3.133438,0.000000,0.120317,6.857589,0.031997
13.224692,3.115279,0.000000,0.119522,6.761621,0.030769
13.110375,3.110494,0.000000,0.122928,6.726957,0.028919
12.985916,3.158750,0.000000,0.120139,6.660108,0.032427
13.258581,3.124320,0.000000,0.117979,6.740509,0.030294
13.263998,3.121017,0.000000,0.120527,6.775740,0.033833
13.170742,3.130633,0.000000,0.117294,6.843378,0.029757
12.885472,3.098439,0.000000,0.118906,6.527901,0.030627
12.943700,3.151141,0.000000,0.117509,6.560742,0.034904
13.050585,3.135999,0.000000,0.120048,6.599698,0.027406
13.104616,3.138362,0.000000,0.119349,6.735809,0.030932
13.427450,3.138600,0.000000,0.119065,6.571320,0.031552
12.890326,3.104462,0.000000,0.118086,6.491434,0.029924
12.855494,3.113415,0.000000,0.118554,6.674585,0.031744
13.037900,3.142775,0.000000,0.117574,6.585532,0.034439
13.307194,3.114502,0.000000,0.118407,6.644326,0.036335
12.991318,3.142312,0.000000,0.119543,6.631090,0.030708
12.848791,3.154277,0.000000,0.118153,6.542474,0.027809
13.146111,3.175530,0.000000,0.120732,6.603113,0.034468
12.918038,3.148025,0.000000,0.116415,6.725798,0.034078
13.047388,3.147948,0.000000,0.121770,6.847738,0.033554
12.922358,3.132585,0.000000,0.122246,6.779749,0.034230
13.200137,3.114280,0.000000,0.119444,6.654036,0.038499
13.090476,3.159690,0.000000,0.119806,6.774522,0.038440
12.816315,3.188846,0.000000,0.120977,6.419977,0.038874
13.151563,3.114496,0.000000,0.121742,6.647197,0.033497
13.018453,3.120823,0.000000,0.120032,6.638486,0.034734
13.391241,3.120197,0.000000,0.118568,6.646366,0.031527
13.076279,3.137714,0.000000,0.119443,6.700969,0.032272
13.238862,3.158953,0.000000,0.116959,6.703344,0.031711
13.231527,3.464319,0.000000,0.122793,6.534466,0.029649
13.157284,3.138478,0.000000,0.119220,6.497079,0.032048
13.036550,3.123263,0.000000,0.119431,6.699999,0.029461
13.318812,3.133065,0.000000,0.121616,6.736626,0.029445
13.310703,3.096919,0.000000,0.117013,6.636814,0.030619
13.050723,3.147104,0.000000,0.120166,6.378435,0.032837
13.110358,3.139991,0.000000,0.114993,6.411724,0.031271
