65.253286,49.767628,0.000000,0.113687,6.355050,0.016988
65.107794,49.964681,0.000000,0.112289,6.481403,0.017045
64.881255,49.552304,0.000000,0.114833,6.411961,0.017295
65.085276,49.424541,0.000000,0.112253,6.421856,0.017014
83.286137,59.712470,0.000000,0.181698,4.461709,0.012714
83.096609,59.351323,0.000000,0.179494,4.463673,0.013253
82.549026,59.757779,0.000000,0.180724,4.450323,0.013482
82.832582,59.259526,0.000000,0.178784,4.417756,0.013360
82.901783,59.411227,0.000000,0.179440,4.444055,0.013386
82.775366,59.473646,0.000000,0.180215,4.413225,0.012751
83.244444,59.448853,0.000000,0.177811,4.401799,0.016027
82.492736,59.551714,0.000000,0.183994,4.463750,0.012781
82.614109,59.435790,0.000000,0.184438,4.414839,0.012824
82.979045,60.249447,0.000000,0.183720,4.435561,0.013485
83.096542,59.501628,0.000000,0.185229,4.442590,0.013150
82.545675,59.327947,0.000000,0.178634,4.438129,0.012953
83.122135,59.175280,0.000000,0.185998,4.429757,0.013588
82.922489,59.365837,0.000000,0.180764,4.446589,0.012724
83.392967,59.147408,0.000000,0.180417,4.416257,0.012868
82.931555,59.183962,0.000000,0.181967,4.426816,0.013470
83.046608,59.392232,0.000000,0.180107,4.473552,0.013370
82.495496,59.415478,0.000000,0.185409,4.491511,0.013286
82.530635,59.369257,0.000000,0.179100,4.459804,0.012649
82.785963,59.243612,0.000000,0.178826,4.468923,0.012450
83.529175,59.332101,0.000000,0.181701,4.463140,0.013699
83.342800,59.282891,0.000000,0.185244,4.472454,0.013395
82.930604,59.128568,0.000000,0.180050,4.468754,0.013521
82.958326,59.256335,0.000000,0.182514,4.472173,0.013679
82.868156,59.529249,0.000000,0.181689,4.471016,0.012907
82.636846,59.760110,0.000000,0.182384,4.492604,0.013237
82.645255,59.282597,0.000000,0.184736,4.493552,0.013275
83.070691,59.535225,0.000000,0.186249,4.462183,0.012812
82.713452,59.585588,0.000000,0.180916,4.449418,0.012692
82.729705,59.739136,0.000000,0.180775,4.453693,0.012960
82.805726,59.179523,0.000000,0.182853,4.434810,0.013613
82.535795,59.255717,0.000000,0.181868,4.498949,0.013642
83.029209,59.217682,0.000000,0.183245,4.443645,0.013371
82.584442,59.226435,0.000000,0.180539,4.431645,0.013046
83.245187,59.218710,0.000000,0.179252,4.486539,0.012692
83.095501,59.323747,0.000000,0.180033,4.480518,0.013536
83.380956,59.323182,0.000000,0.182354,4.436522,0.012722
83.270675,59.036636,0.000000,0.181806,4.428256,0.013253
83.005735,60.315523,0.000000,0.184408,4.478417,0.012649
82.909922,59.264274,0.000000,0.185292,4.471129,0.012523
82.747298,59.340301,0.000000,0.182975,4.489242,0.012763
83.276396,59.322353,0.000000,0.186253,4.451429,0.012561
82.913853,59.479212,0.000000,0.181722,4.466300,0.013451
82.626299,59.104233,0.000000,0.183280,4.541451,0.012739
82.787954,59.458746,0.000000,0.180937,4.511566,0.013453
82.951913,59.277320,0.000000,0.182068,4.496251,0.013662
82.990612,59.333090,0.000000,0.182377,4.480196,0.013664
83.070920,59.415757,0.000000,0.185780,4.487574,0.012930
82.955619,59.183486,0.000000,0.184032,4.462545,0.012880
82.970086,59.254519,0.000000,0.181149,4.465198,0.013713
