4.211139,1.909593,0.000000,0.020673,1.311879,0.006268
4.129847,1.974594,0.000000,0.020187,1.304633,0.008353
4.246670,1.924161,0.000000,0.020278,1.273355,0.006132
4.310213,1.978890,0.000000,0.020875,1.284890,0.007060
4.297799,1.919681,0.000000,0.019610,1.289803,0.006510
4.215605,1.912126,0.000000,0.021241,1.293169,0.007221
4.825316,1.913522,0.000000,0.018530,1.256095,0.006666
4.344354,1.959186,0.000000,0.019625,1.315363,0.005996
4.161078,1.985722,0.000000,0.019814,1.317532,0.005817
4.144553,1.914526,0.000000,0.020873,1.275927,0.006897
4.633393,1.909505,0.000000,0.017110,1.295286,0.005900
4.296279,1.955171,0.000000,0.018645,1.288539,0.006589
4.183262,1.967327,0.000000,0.019512,1.297240,0.006632
4.229185,1.989147,0.000000,0.020411,1.239003,0.007020
4.157003,1.998924,0.000000,0.021209,1.296108,0.006203
4.109995,1.982007,0.000000,0.021431,1.301002,0.007172
4.189052,1.989382,0.000000,0.019888,1.319921,0.006818
4.143519,1.915433,0.000000,0.018707,1.308006,0.007526
4.410594,1.945441,0.000000,0.019990,1.332437,0.007369
4.131448,1.922415,0.000000,0.021329,1.258895,0.006649
4.259188,1.971203,0.000000,0.020077,1.270719,0.006261
4.126278,1.991232,0.000000,0.019971,1.335793,0.005942
4.120479,1.987204,0.000000,0.021146,1.280873,0.007051
4.301937,1.947974,0.000000,0.019240,1.317148,0.007107
4.130661,1.990211,0.000000,0.021176,1.299577,0.006801
4.285254,1.903138,0.000000,0.018481,1.332726,0.006910
4.350472,1.989137,0.000000,0.019794,1.288454,0.006758
4.366170,1.998162,0.000000,0.020258,1.259894,0.005889
4.284999,1.957871,0.000000,0.019141,1.281735,0.006874
4.156329,1.963614,0.000000,0.020774,1.280839,0.006141
4.292331,1.973380,0.000000,0.019235,1.297811,0.006993
4.165871,1.977835,0.000000,0.021270,1.268451,0.008301
5.022941,1.913228,0.000000,0.018427,1.308259,0.005695
4.142008,1.985884,0.000000,0.021195,1.282860,0.006768
4.163940,1.933347,0.000000,0.019011,1.267569,0.005885
4.086267,1.986698,0.000000,0.021610,1.266664,0.006291
4.278669,1.927540,0.000000,0.019020,1.274374,0.006756
