18.694409,6.798392,0.000000,0.357994,8.163856,0.067276
18.990432,6.776139,0.000000,0.357668,8.397330,0.073442
18.666500,6.789401,0.000000,0.383497,8.048176,0.074181
18.977471,6.877271,0.000000,0.385835,8.369883,0.074339
19.172804,6.789941,0.000000,0.357123,8.363637,0.073522
19.093753,6.813502,0.000000,0.384558,8.465017,0.073472
19.358361,6.770570,0.000000,0.378344,8.568758,0.073353
18.776268,6.762397,0.000000,0.376440,8.197954,0.070023
18.973825,6.739269,0.000000,0.375371,8.324796,0.069962
18.763369,6.849747,0.000000,0.384855,8.211053,0.078727
19.160825,6.754043,0.000000,0.380936,8.307516,0.068102
19.072893,6.792878,0.000000,0.358293,8.305880,0.073532
18.913239,6.761470,0.000000,0.389266,8.316382,0.074706
18.975482,6.756560,0.000000,0.383725,8.142221,0.074286
18.445403,6.811477,0.000000,0.358460,7.753288,0.074052
18.771318,6.801304,0.000000,0.383340,8.154907,0.061663
19.225203,6.887473,0.000000,0.378522,8.476954,0.073711
19.306289,6.904583,0.000000,0.361647,8.235384,0.073327
18.577268,6.765300,0.000000,0.384189,7.972770,0.080203
19.001913,6.758348,0.000000,0.377668,8.369127,0.073903
19.034947,6.803253,0.000000,0.382392,8.314150,0.073692
19.052929,6.780146,0.000000,0.378294,8.461544,0.073654
18.810521,6.771187,0.000000,0.379989,8.157937,0.073688
19.134281,6.779788,0.000000,0.388440,8.265071,0.074689
19.015985,6.779102,0.000000,0.378182,8.300157,0.072865
18.875529,6.781111,0.000000,0.379905,8.135360,0.073130
19.308849,6.790189,0.000000,0.379566,8.363364,0.073539
18.964255,6.779555,0.000000,0.376592,8.240599,0.070168
19.190293,6.769394,0.000000,0.379625,8.319635,0.074158
18.955928,6.769329,0.000000,0.379456,8.349565,0.072401
18.901805,6.785066,0.000000,0.361286,8.259588,0.073759
19.036674,6.788289,0.000000,0.380299,8.368474,0.074272
18.913974,6.755084,0.000000,0.380794,8.273326,0.073326
19.340904,6.807311,0.000000,0.380588,8.310588,0.074039
19.108874,6.811775,0.000000,0.382827,8.421272,0.075472
19.183751,6.761864,0.000000,0.379730,8.554502,0.073286
19.064057,6.783380,0.000000,0.377171,8.435710,0.074038
18.963635,6.803308,0.000000,0.380175,8.245360,0.074290
18.676117,6.807390,0.000000,0.386551,8.056353,0.073430
18.770190,6.766759,0.000000,0.377911,8.230536,0.072418
19.047675,6.770270,0.000000,0.381504,8.360150,0.075877
19.158055,6.776089,0.000000,0.378478,8.571766,0.073359
18.622342,6.761003,0.000000,0.379350,8.046811,0.074776
19.238724,6.760444,0.000000,0.378313,8.397912,0.073272
19.033929,6.770401,0.000000,0.383407,8.442009,0.074133
18.963979,6.766213,0.000000,0.379793,8.377912,0.075276
