4.507748,  2.296261, 0.000000, 0.043594, 1.346574, 0.004884
4.946815,  2.307895, 0.000000, 0.035396, 1.345171, 0.004940
4.480461,  2.231335, 0.000000, 0.042323, 1.356179, 0.004609
4.504317,  2.299720, 0.000000, 0.040481, 1.369748, 0.004528
4.543472,  2.270818, 0.000000, 0.041604, 1.410836, 0.004956
4.813415,  2.240182, 0.000000, 0.026460, 1.383944, 0.005058
4.770785,  2.262895, 0.000000, 0.039786, 1.348798, 0.005128
4.482965,  2.294132, 0.000000, 0.043423, 1.366797, 0.005313
4.481838,  2.251319, 0.000000, 0.046250, 1.335944, 0.004706
4.714726,  2.293940, 0.000000, 0.042244, 1.354349, 0.004793
5.061964,  2.243639, 0.000000, 0.039303, 1.394749, 0.004930
4.661709,  2.261304, 0.000000, 0.040471, 1.407037, 0.004725
4.445086,  2.277851, 0.000000, 0.040850, 1.319328, 0.004795
4.528992,  2.246724, 0.000000, 0.045913, 1.394909, 0.004461
4.512155,  2.320954, 0.000000, 0.048567, 1.375136, 0.005383
4.516503,  2.248967, 0.000000, 0.042227, 1.381617, 0.005236
4.796513,  2.255893, 0.000000, 0.038234, 1.412128, 0.004820
4.550022,  2.277378, 0.000000, 0.042970, 1.408385, 0.004845
4.899090,  2.267819, 0.000000, 0.039295, 1.324958, 0.004786
4.635061,  2.305464, 0.000000, 0.040718, 1.389060, 0.004724
4.479534,  2.321103, 0.000000, 0.044695, 1.343055, 0.005029
4.502637,  2.298700, 0.000000, 0.043735, 1.358697, 0.004646
4.508262,  2.298315, 0.000000, 0.042612, 1.361708, 0.004918
4.557086,  2.298424, 0.000000, 0.045447, 1.415124, 0.005211
4.604716,  2.249978, 0.000000, 0.043017, 1.404061, 0.004898
4.571592,  2.300578, 0.000000, 0.042143, 1.399131, 0.004841
4.511794,  2.295491, 0.000000, 0.044173, 1.366253, 0.004552
5.204776,  2.242252, 0.000000, 0.037612, 1.353959, 0.004926
4.537022,  2.242492, 0.000000, 0.044247, 1.413041, 0.005299
4.666994,  2.298074, 0.000000, 0.041429, 1.336912, 0.004564
4.469771,  2.235792, 0.000000, 0.042626, 1.362978, 0.004722
4.540401,  2.309919, 0.000000, 0.045248, 1.382223, 0.004697
4.966266,  2.243729, 0.000000, 0.037398, 1.343808, 0.006161
4.800374,  2.662768, 0.000000, 0.043420, 1.309603, 0.004608
4.539463,  2.359299, 0.000000, 0.044433, 1.374789, 0.005022
5.413764,  2.248342, 0.000000, 0.038211, 1.359926, 0.004861
4.533321,  2.249382, 0.000000, 0.045579, 1.365095, 0.005227
4.961922,  2.233780, 0.000000, 0.037867, 1.363749, 0.004784
4.561690,  2.242988, 0.000000, 0.043046, 1.382769, 0.004447
4.548237,  2.306609, 0.000000, 0.042615, 1.369032, 0.004757
4.523844,  2.241464, 0.000000, 0.041403, 1.369114, 0.005003
4.607628,  2.302184, 0.000000, 0.037896, 1.394598, 0.004737
4.736753,  2.286073, 0.000000, 0.042306, 1.341706, 0.005068
4.464472,  2.334570, 0.000000, 0.041769, 1.327775, 0.004814
4.529606,  2.321800, 0.000000, 0.043625, 1.385663, 0.004602
