4.573564,  2.443703, 0.000000, 0.043584, 1.409842, 0.004944
4.607780,  2.424938, 0.000000, 0.027469, 1.401698, 0.004834
4.578572,  2.438248, 0.000000, 0.040019, 1.400824, 0.004977
4.529441,  2.431109, 0.000000, 0.043446, 1.327131, 0.005237
4.581089,  1.901515, 0.000000, 0.018291, 1.307311, 0.006712
4.262997,  1.878866, 0.000000, 0.019472, 1.316682, 0.006444
4.102600,  1.958408, 0.000000, 0.021229, 1.271416, 0.006437
4.121848,  1.885948, 0.000000, 0.020994, 1.295454, 0.006509
4.424442,  1.903624, 0.000000, 0.019372, 1.263373, 0.006812
4.153943,  1.947310, 0.000000, 0.020777, 1.314056, 0.005720
4.467362,  1.911959, 0.000000, 0.019760, 1.317756, 0.005704
4.438463,  1.926080, 0.000000, 0.020743, 1.332542, 0.006336
4.300837,  1.924054, 0.000000, 0.019290, 1.279125, 0.005994
4.114525,  1.937466, 0.000000, 0.020770, 1.265678, 0.008261
4.622025,  1.906974, 0.000000, 0.017778, 1.292352, 0.005441
4.154295,  1.884314, 0.000000, 0.020483, 1.307193, 0.005985
4.132522,  1.942363, 0.000000, 0.021579, 1.342259, 0.006892
4.255867,  1.939704, 0.000000, 0.019674, 1.271739, 0.006430
4.081433,  1.961188, 0.000000, 0.021401, 1.263848, 0.005997
4.154904,  1.884438, 0.000000, 0.019828, 1.262335, 0.005493
4.281869,  1.933140, 0.000000, 0.019647, 1.281294, 0.006428
4.291936,  1.881920, 0.000000, 0.019802, 1.305225, 0.005658
4.140806,  1.946199, 0.000000, 0.021650, 1.264686, 0.007970
4.124123,  1.965767, 0.000000, 0.021260, 1.300342, 0.006763
4.569469,  1.898034, 0.000000, 0.018576, 1.278419, 0.006212
4.284208,  1.897192, 0.000000, 0.018759, 1.278834, 0.006618
4.297385,  1.889864, 0.000000, 0.020063, 1.259482, 0.005643
4.163044,  1.943394, 0.000000, 0.022017, 1.268638, 0.006545
4.143758,  1.886988, 0.000000, 0.018778, 1.329795, 0.006535
4.492206,  1.890469, 0.000000, 0.018952, 1.304155, 0.006447
4.128667,  1.904984, 0.000000, 0.020637, 1.319416, 0.006687
4.143620,  1.957419, 0.000000, 0.023134, 1.281698, 0.006861
4.333125,  1.915327, 0.000000, 0.018682, 1.332808, 0.005524
4.253254,  1.897992, 0.000000, 0.019853, 1.274973, 0.005829
4.117838,  1.878546, 0.000000, 0.021288, 1.256126, 0.006128
4.239331,  1.927311, 0.000000, 0.019738, 1.327781, 0.007078
4.152697,  1.946838, 0.000000, 0.020353, 1.309270, 0.007319
4.387887,  1.928469, 0.000000, 0.019134, 1.318384, 0.006504
4.109900,  1.946067, 0.000000, 0.020714, 1.290171, 0.006892
4.149605,  1.955144, 0.000000, 0.021148, 1.285472, 0.005709
4.445492,  1.939208, 0.000000, 0.019880, 1.237013, 0.006835
4.159573,  1.960527, 0.000000, 0.019701, 1.293700, 0.006417
4.180276,  1.947103, 0.000000, 0.019853, 1.277760, 0.006748
4.133524,  1.994606, 0.000000, 0.021440, 1.290091, 0.005600
4.110054,  1.889803, 0.000000, 0.021825, 1.277957, 0.006532
4.573114,  1.896201, 0.000000, 0.018420, 1.317154, 0.005219
4.230187,  1.898270, 0.000000, 0.019376, 1.284967, 0.005662
4.307032,  1.919514, 0.000000, 0.020190, 1.255563, 0.006369
4.478632,  1.891948, 0.000000, 0.019466, 1.290507, 0.006980
4.084166,  1.889597, 0.000000, 0.021412, 1.278574, 0.006358
4.301087,  1.944362, 0.000000, 0.020985, 1.284780, 0.006982
4.249375,  1.955156, 0.000000, 0.019215, 1.271986, 0.006020
4.434405,  1.913546, 0.000000, 0.019508, 1.303138, 0.008251
4.195932,  2.003487, 0.000000, 0.020615, 1.317592, 0.005676
