24.153292,13.991788,0.000000,0.107223,6.801719,0.027912
24.308319,13.884884,0.000000,0.110702,6.757396,0.024452
24.020548,13.957727,0.000000,0.107761,6.650021,0.026463
24.014846,13.972817,0.000000,0.110878,6.779291,0.026949
24.285695,13.975481,0.000000,0.107708,6.766032,0.024947
23.889578,13.912922,0.000000,0.107170,6.771838,0.023600
23.941639,13.887794,0.000000,0.107204,6.702106,0.028247
24.265587,13.982277,0.000000,0.106814,6.949139,0.027198
24.156667,13.948171,0.000000,0.111014,7.047508,0.027302
24.266217,13.858559,0.000000,0.111931,7.052057,0.026013
24.690124,14.014251,0.000000,0.110208,6.809937,0.026628
24.124967,13.890367,0.000000,0.107565,6.842543,0.029113
24.133754,13.894274,0.000000,0.109675,6.862804,0.027769
24.078854,13.924902,0.000000,0.109044,6.723538,0.026845
24.102743,13.909773,0.000000,0.113378,6.946000,0.033151
24.483060,13.894947,0.000000,0.107144,6.703655,0.026126
24.270274,13.890153,0.000000,0.111492,6.634938,0.028306
23.813999,13.960937,0.000000,0.113312,6.650527,0.024851
24.271065,14.002706,0.000000,0.113118,6.772371,0.032462
24.053521,13.935254,0.000000,0.110952,6.811627,0.026627
24.565674,14.042502,0.000000,0.106282,6.944859,0.028608
24.187620,13.965064,0.000000,0.110963,6.856055,0.027479
24.186371,13.884551,0.000000,0.115357,6.838271,0.027334
24.004654,13.929547,0.000000,0.107900,6.714509,0.028392
24.002427,14.110682,0.000000,0.114565,6.612702,0.028756
24.006817,13.919241,0.000000,0.112326,6.867922,0.025018
24.313812,13.926108,0.000000,0.111490,6.762858,0.027379
25.106766,13.944422,0.000000,0.114278,6.859582,0.030307
24.257753,14.023320,0.000000,0.108681,7.109718,0.024550
24.389310,14.003138,0.000000,0.106835,6.773715,0.025562
24.300221,13.938684,0.000000,0.107084,7.025415,0.027688
24.295841,13.964409,0.000000,0.113314,6.931895,0.024345
24.376190,13.960915,0.000000,0.114176,6.915356,0.025092
24.136308,13.962246,0.000000,0.109499,6.720475,0.027234
23.941788,13.864226,0.000000,0.113706,6.857401,0.030827
24.141065,14.025270,0.000000,0.111128,6.802149,0.030031
24.106021,13.861719,0.000000,0.113354,6.768937,0.027182
24.047151,13.971609,0.000000,0.112331,6.836741,0.029753
24.200060,14.009975,0.000000,0.106952,6.781291,0.027477
24.015185,13.901720,0.000000,0.111809,6.876713,0.032015
23.998774,13.895554,0.000000,0.109940,6.805655,0.031085
24.027588,13.910804,0.000000,0.111211,6.884730,0.025842
24.101727,14.072325,0.000000,0.115290,6.650816,0.027390
24.008728,13.860334,0.000000,0.111158,6.913830,0.028449
24.154421,13.850732,0.000000,0.111262,6.777692,0.026656
24.235242,13.964811,0.000000,0.114006,6.727102,0.027828
24.143302,13.971332,0.000000,0.106446,6.874412,0.030276
24.428843,13.813474,0.000000,0.112476,6.853282,0.024905
24.108768,14.041690,0.000000,0.109499,6.532603,0.027324
24.137803,13.931723,0.000000,0.108735,6.920719,0.024912
32.730339,20.444709,0.000000,0.137184,8.083757,0.031742
32.018365,20.411723,0.000000,0.139551,7.563059,0.028694
31.739462,20.274392,0.000000,0.142168,7.522953,0.036138
31.935870,20.371103,0.000000,0.135733,7.536116,0.032391
32.305291,20.386505,0.000000,0.141996,7.888850,0.030375
31.726404,20.395831,0.000000,0.137735,7.393118,0.035028
