32.912018,19.338612,0.000000,0.133455,3.934337,0.017833
32.913732,19.472499,0.000000,0.136164,4.012753,0.017785
33.142056,19.470704,0.000000,0.132597,3.985641,0.019766
32.837455,19.448211,0.000000,0.134955,3.998451,0.017500
32.344910,19.449907,0.000000,0.132478,3.996518,0.018891
32.502550,19.409067,0.000000,0.135902,3.997058,0.018717
32.520540,19.386254,0.000000,0.124343,3.993178,0.017400
32.724542,19.430137,0.000000,0.132964,3.998563,0.018248
32.542769,19.411909,0.000000,0.134630,3.973075,0.017809
32.315092,19.387382,0.000000,0.133715,4.070768,0.017146
32.626279,19.436026,0.000000,0.123148,3.953866,0.017883
32.500546,19.393763,0.000000,0.124299,4.061488,0.021423
32.533890,19.383897,0.000000,0.120836,4.099688,0.019667
32.821113,19.444840,0.000000,0.133134,3.994834,0.017627
32.433220,19.441281,0.000000,0.122725,4.028495,0.017931
33.455707,19.472188,0.000000,0.136125,4.015927,0.017960
32.766264,19.426840,0.000000,0.134879,4.050890,0.021311
32.315302,19.383407,0.000000,0.134863,4.001345,0.017999
32.489615,19.370935,0.000000,0.135199,4.096130,0.018818
32.728948,19.443403,0.000000,0.134103,4.025294,0.016899
32.439723,19.445390,0.000000,0.134132,4.037953,0.018179
32.862686,19.424048,0.000000,0.134624,4.087790,0.018351
32.507791,19.446028,0.000000,0.122030,3.952699,0.022794
32.447943,19.477712,0.000000,0.123830,3.967918,0.018728
33.228804,19.477871,0.000000,0.121636,4.091663,0.018913
32.671108,19.458638,0.000000,0.124567,4.006052,0.017962
32.636870,19.435159,0.000000,0.133154,3.972886,0.017673
32.089391,19.376008,0.000000,0.134261,4.031634,0.017680
32.416661,19.385767,0.000000,0.133277,4.053063,0.019126
32.847496,19.490446,0.000000,0.134736,4.044952,0.019010
32.924231,19.381457,0.000000,0.124272,4.005076,0.017906
