23.187372,11.340733,0.000000,0.117624,7.377763,0.014952
23.944306,11.364737,0.000000,0.115289,7.259846,0.012518
23.300435,11.334859,0.000000,0.116268,7.493971,0.012653
22.876296,11.332827,0.000000,0.119426,7.213631,0.012367
23.056914,11.237010,0.000000,0.119583,7.225683,0.012547
23.052908,11.258699,0.000000,0.117429,7.390877,0.013234
23.155560,11.386640,0.000000,0.114505,7.259915,0.012351
23.268671,11.366797,0.000000,0.117203,7.542722,0.012138
23.285822,11.244619,0.000000,0.118072,7.495720,0.012174
23.221596,11.294683,0.000000,0.114425,7.314937,0.013145
23.226737,11.307307,0.000000,0.120493,7.440071,0.012511
22.923748,11.304845,0.000000,0.119225,7.115355,0.012680
22.940681,11.269955,0.000000,0.119987,7.227327,0.014430
22.935692,11.274764,0.000000,0.119680,7.314575,0.012463
22.982004,11.315095,0.000000,0.117615,7.508496,0.012540
23.226158,11.301954,0.000000,0.112580,7.302799,0.014697
23.612813,11.375529,0.000000,0.122484,7.280832,0.012149
23.116622,11.251019,0.000000,0.119814,7.282258,0.012553
23.110332,11.233964,0.000000,0.117000,7.229764,0.012385
23.050111,11.318677,0.000000,0.118310,7.239108,0.012346
23.384469,11.351168,0.000000,0.117013,7.211589,0.012263
23.274692,11.400410,0.000000,0.119669,7.192721,0.012704
22.961800,11.353979,0.000000,0.117621,7.379755,0.012192
23.177074,11.281334,0.000000,0.117802,7.345156,0.012690
22.895807,11.333802,0.000000,0.121526,7.159729,0.016062
23.210592,11.284261,0.000000,0.110674,7.182019,0.012821
23.196022,11.289123,0.000000,0.120924,7.439939,0.012267
23.423657,11.284763,0.000000,0.117266,7.382763,0.012392
23.172643,11.197715,0.000000,0.116670,7.333424,0.012529
22.927772,11.289900,0.000000,0.117808,7.306796,0.012300
23.099788,11.272911,0.000000,0.114397,7.364226,0.013654
23.532666,11.343157,0.000000,0.115590,7.302771,0.012684
23.149249,11.298194,0.000000,0.120517,7.235250,0.012494
23.811220,11.320925,0.000000,0.115306,7.370167,0.012112
23.238823,11.331459,0.000000,0.116521,7.405247,0.012187
23.323624,11.251759,0.000000,0.121043,7.331243,0.012449
22.943729,11.347975,0.000000,0.116556,7.298263,0.012641
23.805312,11.354989,0.000000,0.118106,7.350115,0.012784
23.063300,11.328816,0.000000,0.112348,7.344383,0.012092
23.321236,11.288302,0.000000,0.120630,7.354448,0.012277
22.849990,11.298591,0.000000,0.116582,7.212755,0.012209
22.886497,11.272370,0.000000,0.113915,7.175928,0.012401
22.997289,11.299909,0.000000,0.117835,7.461092,0.014572
22.845117,11.325050,0.000000,0.110098,7.211094,0.012068
23.037942,11.240150,0.000000,0.119756,7.280278,0.012340
23.110933,11.331307,0.000000,0.121775,7.445998,0.012678
22.991005,11.237237,0.000000,0.117915,7.270086,0.013594
22.963126,11.362576,0.000000,0.114170,7.300718,0.012437
23.173909,11.291246,0.000000,0.117913,7.373916,0.014286
23.070745,11.295052,0.000000,0.117252,7.360288,0.014723
26.301393,14.289201,0.000000,0.187548,8.113929,0.011100
26.315964,14.417659,0.000000,0.193898,8.115125,0.012026
26.659686,14.254490,0.000000,0.195643,8.340437,0.012147
26.047327,14.243491,0.000000,0.192811,7.980712,0.011360
25.830373,14.279699,0.000000,0.195481,7.729367,0.012177
25.898126,14.269954,0.000000,0.196873,7.728777,0.012508
25.774343,14.273445,0.000000,0.185895,7.721065,0.011458
26.400180,14.299510,0.000000,0.197608,8.297655,0.011954
26.230821,14.281012,0.000000,0.194373,7.900412,0.011447
27.353142,14.317328,0.000000,0.185812,8.338971,0.011153
25.897679,14.260294,0.000000,0.189126,7.640815,0.012064
25.704870,14.246926,0.000000,0.141995,7.677817,0.011352
