23.931089,11.379614,0.000000,0.116682,6.719892,0.013077
23.288383,11.428319,0.000000,0.117144,6.339895,0.012247
23.231081,11.401284,0.000000,0.117611,6.648525,0.012032
22.871621,11.450984,0.000000,0.116844,6.343735,0.012084
23.681510,11.370801,0.000000,0.118416,6.133636,0.011680
23.230393,11.361653,0.000000,0.115592,6.280383,0.012315
23.950057,11.351370,0.000000,0.117534,6.372371,0.012010
23.398363,11.347378,0.000000,0.117918,6.881692,0.012000
23.295819,11.356784,0.000000,0.118717,6.612705,0.011966
23.428615,11.313272,0.000000,0.117884,6.542292,0.012805
23.018482,11.395398,0.000000,0.118656,6.460410,0.012106
22.956584,11.269544,0.000000,0.117062,6.218388,0.011995
23.160996,11.376934,0.000000,0.113318,6.254926,0.012536
23.227362,11.340387,0.000000,0.117073,6.413113,0.011770
22.967191,11.261413,0.000000,0.117739,6.441342,0.011594
23.910799,11.374818,0.000000,0.116753,6.584292,0.014613
23.660092,11.341363,0.000000,0.117897,6.706426,0.011660
23.106680,11.398042,0.000000,0.118167,5.759448,0.011911
23.122522,11.314873,0.000000,0.119480,6.370438,0.011951
23.057124,11.300282,0.000000,0.116121,6.428128,0.011836
24.243088,11.260706,0.000000,0.113627,6.603687,0.011680
23.236494,11.301505,0.000000,0.117283,6.368078,0.012069
22.921885,11.370035,0.000000,0.118178,6.459721,0.012061
23.163155,11.328925,0.000000,0.117057,6.533226,0.012315
23.744795,11.302730,0.000000,0.115521,6.161773,0.015577
23.155315,11.357889,0.000000,0.116086,6.386139,0.012451
23.018969,11.531845,0.000000,0.120189,6.195012,0.012160
24.116851,11.305502,0.000000,0.115842,6.348294,0.012032
23.981053,11.388451,0.000000,0.115548,6.331361,0.012190
23.124397,11.415317,0.000000,0.116945,6.132088,0.011708
23.696537,11.375303,0.000000,0.115863,5.935504,0.013422
23.494448,11.383683,0.000000,0.119040,6.131005,0.011889
23.118401,11.340986,0.000000,0.119337,7.042467,0.012096
23.011501,11.372117,0.000000,0.118163,6.204558,0.011979
23.205848,11.360255,0.000000,0.116692,6.471714,0.011325
23.823395,11.371053,0.000000,0.117113,6.656731,0.011617
22.954802,11.426798,0.000000,0.118786,6.564544,0.012469
23.325344,11.447792,0.000000,0.118662,6.216768,0.012735
23.096530,11.426822,0.000000,0.118852,6.248112,0.011760
23.310560,11.339633,0.000000,0.117010,6.143435,0.012032
23.203045,11.328196,0.000000,0.118139,6.236874,0.011871
22.871246,11.376511,0.000000,0.118114,6.266519,0.012172
23.177056,11.350981,0.000000,0.117516,6.214835,0.013832
22.851558,11.490735,0.000000,0.118911,6.505018,0.011506
23.037072,11.388569,0.000000,0.118672,6.146030,0.012055
23.114998,11.332867,0.000000,0.119035,6.604675,0.012614
23.177839,11.367187,0.000000,0.118287,5.878531,0.012936
22.968631,11.355426,0.000000,0.118764,6.332096,0.012189
23.442065,11.441438,0.000000,0.117186,6.294034,0.012351
23.146092,11.271767,0.000000,0.118364,5.929295,0.012623
26.494630,14.252746,0.000000,0.194349,5.700243,0.010590
26.507726,14.277957,0.000000,0.193600,6.506074,0.011469
26.982621,14.346127,0.000000,0.191446,6.788682,0.011436
26.059336,14.452601,0.000000,0.135370,6.367746,0.009970
25.832197,14.295899,0.000000,0.194061,5.926041,0.011358
26.072075,14.276628,0.000000,0.137860,6.101209,0.011806
25.942949,14.291384,0.000000,0.190559,6.006678,0.010624
26.402543,14.351721,0.000000,0.185924,6.123690,0.011524
