23.217794,11.515691,0.000000,0.115611,6.621415,0.022464
23.090756,11.470242,0.000000,0.115765,6.311325,0.021432
23.330004,11.545130,0.000000,0.111901,6.830259,0.021118
22.925208,11.589125,0.000000,0.108594,6.432618,0.021132
23.238766,11.532089,0.000000,0.112453,6.206228,0.021126
23.087698,11.482777,0.000000,0.112632,6.460374,0.020808
23.186771,11.539231,0.000000,0.114037,6.458802,0.020829
23.507922,11.518579,0.000000,0.117480,6.618351,0.020802
23.305317,11.579666,0.000000,0.115516,6.436071,0.021048
23.257084,11.536880,0.000000,0.115722,6.906037,0.021849
23.207265,11.485197,0.000000,0.117461,6.693371,0.021286
23.055227,11.414572,0.000000,0.112995,6.434586,0.020506
22.952950,11.426609,0.000000,0.112580,6.687059,0.021809
22.968700,11.488959,0.000000,0.113972,6.300304,0.020769
23.047593,11.509052,0.000000,0.112876,6.687461,0.020692
23.589472,11.510591,0.000000,0.115305,6.628971,0.024452
23.290464,11.421676,0.000000,0.112684,6.818420,0.020587
23.141255,11.477264,0.000000,0.116331,6.574101,0.020879
23.143037,11.556515,0.000000,0.118003,6.220872,0.020460
23.088549,11.465335,0.000000,0.109713,6.749716,0.020500
23.423838,11.423935,0.000000,0.112378,6.778737,0.020693
23.245870,11.432525,0.000000,0.109690,6.863219,0.021074
22.944965,11.410214,0.000000,0.114693,6.179729,0.020355
23.432311,11.485052,0.000000,0.116334,6.770514,0.021458
22.886208,11.467448,0.000000,0.112626,6.310957,0.025201
22.958211,11.497568,0.000000,0.115048,6.581398,0.021520
23.235833,11.522527,0.000000,0.118132,6.298713,0.020592
23.231384,11.509361,0.000000,0.119058,6.327147,0.020598
23.194013,11.578206,0.000000,0.117612,6.418746,0.021208
22.932669,11.450045,0.000000,0.107680,6.838501,0.020560
23.140829,11.519445,0.000000,0.117310,6.424999,0.022501
23.360555,11.499729,0.000000,0.115297,6.529972,0.021227
23.881279,11.714334,0.000000,0.115721,6.793043,0.021281
23.064744,11.481967,0.000000,0.117294,6.846620,0.020909
23.464291,11.448910,0.000000,0.115750,6.007235,0.020962
23.322160,11.477604,0.000000,0.111552,6.510676,0.020263
