25.544314,14.324157,0.000000,0.138156,7.319979,0.027234
26.009752,14.250871,0.000000,0.134568,7.378575,0.027872
25.655287,14.257474,0.000000,0.192531,7.500856,0.028506
25.787145,14.307691,0.000000,0.185357,7.568851,0.027637
26.147134,14.333676,0.000000,0.185819,8.058960,0.028026
26.347892,14.221629,0.000000,0.191546,7.809464,0.026899
27.042175,14.216654,0.000000,0.184839,8.488167,0.028080
25.753474,14.323812,0.000000,0.195526,7.589106,0.027804
26.338482,14.330258,0.000000,0.190453,7.612752,0.027344
26.461544,14.322772,0.000000,0.186904,8.274068,0.027904
26.388893,14.237163,0.000000,0.188485,8.039410,0.026887
26.212523,14.214354,0.000000,0.182190,7.885710,0.027692
26.155028,14.271637,0.000000,0.138441,7.895405,0.027577
26.490670,14.319681,0.000000,0.193162,8.291578,0.026723
26.043485,14.284797,0.000000,0.140863,7.877891,0.027131
26.101959,14.251576,0.000000,0.139633,7.882705,0.028671
25.794731,14.287364,0.000000,0.139206,7.632659,0.027757
26.026283,14.257895,0.000000,0.139220,7.950867,0.027962
26.259815,14.268232,0.000000,0.188000,8.118612,0.027491
27.203256,14.254669,0.000000,0.186434,8.238975,0.027514
26.928893,14.251984,0.000000,0.134631,7.817152,0.027710
26.145922,14.501097,0.000000,0.189002,7.900676,0.028226
25.776479,14.250059,0.000000,0.185620,7.650390,0.028314
26.234465,14.286493,0.000000,0.192989,8.023157,0.027706
26.244358,14.251084,0.000000,0.192079,8.106497,0.028303
26.583550,14.243633,0.000000,0.191572,8.157889,0.029863
26.765489,14.311748,0.000000,0.189708,8.400203,0.028442
26.218131,14.236161,0.000000,0.191841,7.850913,0.026753
26.111209,14.294498,0.000000,0.188776,8.003845,0.026963
26.163336,14.259837,0.000000,0.193213,8.059921,0.027980
26.492542,14.322418,0.000000,0.137992,8.119545,0.027687
26.702489,14.366909,0.000000,0.186646,7.686455,0.027095
26.067734,14.241805,0.000000,0.191512,7.813548,0.027245
26.342118,14.265057,0.000000,0.191032,8.224718,0.026961
26.138452,14.270817,0.000000,0.190192,7.810178,0.026981
26.659885,14.280696,0.000000,0.193847,8.348290,0.027726
31.462576,19.788689,0.000000,0.297945,8.598195,0.025911
31.306969,19.825566,0.000000,0.296167,8.426396,0.026183
31.480791,19.803098,0.000000,0.286244,8.584255,0.025995
31.536732,19.753785,0.000000,0.296142,8.659094,0.025810
31.459943,19.792417,0.000000,0.301237,8.622148,0.026536
32.093402,19.953204,0.000000,0.299285,8.608165,0.026714
31.385031,19.673308,0.000000,0.402099,8.479906,0.026002
31.507221,19.662669,0.000000,0.295085,8.747768,0.026156
31.207212,19.762663,0.000000,0.295921,8.315675,0.027176
31.430225,19.691582,0.000000,0.285707,8.514653,0.026062
31.449528,19.742723,0.000000,0.293379,8.546758,0.025922
31.381293,19.684664,0.000000,0.291774,8.579737,0.025862
31.384428,19.687959,0.000000,0.387090,8.514360,0.025912
31.532856,19.744031,0.000000,0.295054,8.612673,0.026205
31.757352,19.802943,0.000000,0.299060,8.850981,0.026041
31.873763,19.737673,0.000000,0.298541,8.616389,0.026457
31.477888,19.746811,0.000000,0.294643,8.565675,0.026198
31.522756,19.804570,0.000000,0.283155,8.554178,0.025941
31.302099,19.714096,0.000000,0.292359,8.111124,0.026275
31.474494,19.718161,0.000000,0.292048,8.620913,0.026410
31.404080,19.751109,0.000000,0.399335,8.546182,0.025990
31.384362,19.776987,0.000000,0.297288,8.488149,0.026003
31.670549,19.653986,0.000000,0.286049,8.429567,0.025970
31.401050,19.733996,0.000000,0.291654,8.561796,0.026175
31.864026,19.765878,0.000000,0.409871,8.588351,0.026354
31.719552,19.721937,0.000000,0.299524,8.496896,0.026297
31.387853,19.727686,0.000000,0.290013,8.595297,0.026214
31.283773,19.772237,0.000000,0.297194,8.442410,0.026464
31.441696,19.850937,0.000000,0.296792,8.548042,0.027086
31.559315,19.758394,0.000000,0.292655,8.434510,0.025998
31.419806,19.671346,0.000000,0.293712,8.584969,0.025822
32.025790,19.725547,0.000000,0.301480,8.548753,0.026421
31.530751,19.941658,0.000000,0.286640,8.581384,0.025960
31.518958,19.834959,0.000000,0.293425,8.592023,0.025975
31.297814,19.704260,0.000000,0.299938,8.473438,0.026441
31.349072,19.691478,0.000000,0.285277,8.534333,0.026044
31.610338,19.750092,0.000000,0.300786,8.512326,0.026367
31.521065,19.701941,0.000000,0.298271,8.585470,0.025993
31.674319,19.789879,0.000000,0.299263,8.540319,0.025996
31.424362,19.889541,0.000000,0.318886,8.409087,0.026513
31.316977,19.726376,0.000000,0.288936,8.489932,0.025798
31.620524,19.734897,0.000000,0.293116,8.679215,0.026025
31.746387,19.752003,0.000000,0.294135,8.549101,0.025910
31.488728,19.735734,0.000000,0.292164,8.623207,0.026087
31.485606,19.843615,0.000000,0.297718,8.576306,0.026320
31.636299,19.969111,0.000000,0.295521,8.619696,0.025967
31.572640,19.794407,0.000000,0.290847,8.595474,0.026080
31.471378,19.807097,0.000000,0.297312,8.526070,0.025872
31.572764,19.797125,0.000000,0.389897,8.672124,0.026731
31.739520,20.194674,0.000000,0.352509,8.577415,0.026230
