23.175310,11.347733,0.000000,0.118451,7.349546,0.013797
23.065994,11.441940,0.000000,0.117774,7.100901,0.012954
23.322632,11.396492,0.000000,0.117608,7.322998,0.012336
23.414341,11.360459,0.000000,0.117275,7.029398,0.012589
23.057884,11.272282,0.000000,0.118826,7.168011,0.012735
23.243291,11.347226,0.000000,0.117509,7.325768,0.013460
23.158607,11.389445,0.000000,0.118692,7.150238,0.012565
23.257535,11.328967,0.000000,0.117811,7.453159,0.012780
23.264110,11.280088,0.000000,0.117751,7.462125,0.012591
23.551862,11.312707,0.000000,0.118183,7.285151,0.013293
23.243420,11.279959,0.000000,0.116499,7.373074,0.012826
22.931288,11.238478,0.000000,0.116939,7.036411,0.012609
22.922594,11.282301,0.000000,0.116951,7.044594,0.013414
22.931130,11.269049,0.000000,0.117808,7.207603,0.012508
22.955301,11.269586,0.000000,0.117158,7.447342,0.012509
23.099001,11.319907,0.000000,0.116497,7.232537,0.015279
23.434966,11.266376,0.000000,0.116473,7.286478,0.012249
23.124139,11.309437,0.000000,0.117466,7.115025,0.012600
23.344309,11.281697,0.000000,0.118453,6.965844,0.012552
23.825239,11.309920,0.000000,0.111807,7.213737,0.012577
23.382553,11.278672,0.000000,0.116109,7.100816,0.012695
23.213619,11.294708,0.000000,0.116985,7.115708,0.012638
23.053511,11.399832,0.000000,0.118548,7.176202,0.012676
23.158661,11.309108,0.000000,0.116998,7.255673,0.012958
22.858114,11.292905,0.000000,0.117530,7.145012,0.016439
22.923552,11.298173,0.000000,0.116479,7.060369,0.013037
23.007010,11.292644,0.000000,0.120226,7.329915,0.012745
23.199665,11.324457,0.000000,0.118401,7.201230,0.012801
23.174996,11.380900,0.000000,0.118122,7.174752,0.012676
23.020439,11.438149,0.000000,0.117729,7.272653,0.012227
23.134280,11.350410,0.000000,0.116759,7.194994,0.014351
23.304978,11.382625,0.000000,0.118834,7.231411,0.012598
23.180857,11.420237,0.000000,0.119454,7.063640,0.012496
