65.262788,50.190978,0.000000,0.112017,7.081657,0.024362
65.140687,50.205478,0.000000,0.112824,7.071689,0.023332
65.189518,50.177492,0.000000,0.111854,6.932939,0.022992
83.606479,60.418432,0.000000,0.126005,4.565293,0.014944
83.472608,60.388402,0.000000,0.124161,4.558216,0.016131
82.877194,60.595834,0.000000,0.177121,4.587672,0.015566
83.057969,60.442407,0.000000,0.124394,4.527235,0.015782
83.193453,60.884741,0.000000,0.124914,4.573775,0.015756
83.188617,60.501021,0.000000,0.124733,4.524485,0.014939
83.689195,60.438277,0.000000,0.124869,4.509393,0.015680
82.829894,60.585391,0.000000,0.124386,4.590023,0.015113
82.941796,60.507462,0.000000,0.126825,4.545877,0.015496
83.229962,60.521444,0.000000,0.123264,4.534179,0.015498
83.414517,60.465685,0.000000,0.127963,4.551194,0.015817
82.810518,60.408987,0.000000,0.123663,4.549914,0.015423
83.159548,60.510122,0.000000,0.182183,4.580115,0.016215
83.335438,60.501066,0.000000,0.125795,4.554917,0.014881
83.598276,60.709385,0.000000,0.123898,4.546443,0.015242
83.328699,61.435041,0.000000,0.125740,4.553373,0.015740
83.366651,60.772401,0.000000,0.126362,4.608545,0.015688
82.831795,60.561754,0.000000,0.127044,4.631049,0.015620
82.857982,60.334587,0.000000,0.125816,4.551094,0.014926
83.122943,60.465279,0.000000,0.125313,4.571782,0.014898
83.853279,60.505550,0.000000,0.125643,4.574896,0.015701
83.656722,60.647510,0.000000,0.128000,4.618002,0.015870
83.364046,60.468979,0.000000,0.125804,4.567232,0.015906
83.274206,60.435737,0.000000,0.125314,4.534191,0.016270
83.181979,60.549345,0.000000,0.126172,4.604108,0.015281
82.965120,60.455120,0.000000,0.128303,4.527790,0.016111
82.819345,60.550114,0.000000,0.125815,4.602409,0.015633
83.373276,60.403979,0.000000,0.126399,4.581835,0.015546
83.122976,61.149675,0.000000,0.126995,4.576507,0.015077
83.017918,60.430049,0.000000,0.124958,4.553039,0.015193
83.110637,60.392069,0.000000,0.126503,4.563502,0.016313
82.894019,61.887121,0.000000,0.124454,4.625875,0.015757
83.501804,60.399934,0.000000,0.130227,4.574854,0.018099
82.929763,60.359235,0.000000,0.125127,4.545512,0.015018
83.724730,60.652580,0.000000,0.126245,4.557657,0.015331
83.419852,60.370411,0.000000,0.123397,4.595602,0.015718
83.503952,60.292910,0.000000,0.124834,4.561411,0.014825
83.590618,60.177723,0.000000,0.123297,4.563125,0.016077
83.270786,60.569759,0.000000,0.124590,4.552532,0.015626
83.045488,60.484726,0.000000,0.128229,4.578383,0.014871
83.070359,60.337119,0.000000,0.126288,4.569622,0.015234
83.433356,60.914790,0.000000,0.125833,4.576218,0.015329
83.245370,60.490140,0.000000,0.126510,4.597723,0.016053
83.034855,60.220715,0.000000,0.125806,4.627797,0.014876
83.153675,60.819323,0.000000,0.127443,4.650778,0.016524
83.221268,60.580070,0.000000,0.125080,4.619626,0.016278
83.419951,60.584368,0.000000,0.125847,4.578661,0.016428
83.421147,60.737942,0.000000,0.124847,4.615563,0.015480
83.161885,60.419900,0.000000,0.125523,4.560440,0.014942
83.341854,60.309200,0.000000,0.122339,4.612396,0.015582
