65.873299,52.664379,0.000000,0.111636,6.065854,0.017910
65.991014,52.546783,0.000000,0.110147,5.707273,0.018272
65.597604,52.800222,0.000000,0.111172,5.901699,0.017661
66.527382,52.716390,0.000000,0.114350,5.906944,0.016477
65.687265,52.788421,0.000000,0.113118,5.754905,0.019016
65.516828,52.665008,0.000000,0.117171,5.905127,0.017714
65.543501,52.741319,0.000000,0.113429,6.048381,0.018280
65.693416,52.608726,0.000000,0.114751,5.679162,0.018093
65.711244,52.323913,0.000000,0.113211,5.929395,0.017961
65.678246,52.785096,0.000000,0.114462,5.934241,0.018980
66.031809,52.498136,0.000000,0.110023,5.848283,0.017251
66.444600,52.342897,0.000000,0.114571,6.066687,0.017919
65.397097,52.339979,0.000000,0.107214,5.811479,0.017854
65.680253,52.584885,0.000000,0.113931,5.817897,0.018193
65.933132,52.561723,0.000000,0.110695,5.944128,0.017822
65.764656,52.552649,0.000000,0.111183,5.695568,0.018270
65.289993,52.315600,0.000000,0.116240,5.852411,0.017700
65.453188,52.455898,0.000000,0.113154,6.251859,0.018017
65.293773,52.764421,0.000000,0.112818,5.716854,0.016046
65.376552,52.402906,0.000000,0.112319,5.766533,0.017787
66.168301,52.575758,0.000000,0.110924,5.864121,0.017738
65.656129,52.706333,0.000000,0.113186,5.688431,0.017502
65.553965,52.235449,0.000000,0.113262,5.908601,0.017941
65.438625,52.370415,0.000000,0.109193,5.754139,0.017778
65.558243,52.313274,0.000000,0.109951,5.925467,0.018159
65.445371,52.431907,0.000000,0.115634,6.096450,0.017756
65.427675,52.498861,0.000000,0.108724,6.140512,0.017724
65.968276,52.554020,0.000000,0.112380,5.582614,0.017506
66.061495,52.439590,0.000000,0.109409,6.198823,0.017867
65.951726,52.838519,0.000000,0.109924,5.705988,0.018484
65.392306,52.324003,0.000000,0.107109,6.104185,0.018611
66.052671,52.697742,0.000000,0.113465,5.885220,0.017759
65.291204,52.638108,0.000000,0.112718,5.904603,0.018198
65.719065,52.658868,0.000000,0.111851,5.666889,0.017813
