24.265779,13.527102,0.000000,0.117222,6.540653,0.030764
24.064750,13.692778,0.000000,0.119461,6.814696,0.032945
24.027071,13.431258,0.000000,0.119057,6.803052,0.030705
24.070670,13.552037,0.000000,0.119013,6.889033,0.037722
24.195451,13.418278,0.000000,0.120089,6.986018,0.032941
23.953829,13.453520,0.000000,0.116651,6.851305,0.032918
23.979472,13.282548,0.000000,0.118560,6.938684,0.039700
25.035398,13.346246,0.000000,0.119477,6.886748,0.034866
24.302978,13.287173,0.000000,0.118107,6.774004,0.035381
24.666920,13.413434,0.000000,0.116404,6.848086,0.031860
24.695921,13.457140,0.000000,0.118650,6.868997,0.033214
24.287935,13.356134,0.000000,0.119162,6.555326,0.034307
24.216797,13.313940,0.000000,0.119698,6.993832,0.039784
23.927369,13.408899,0.000000,0.118846,6.786567,0.034873
24.974589,13.407394,0.000000,0.119397,6.864010,0.031843
24.242866,13.417978,0.000000,0.119714,6.643813,0.033559
24.310647,13.437486,0.000000,0.120191,6.826103,0.033844
24.055701,13.655051,0.000000,0.119990,6.697423,0.038826
24.103248,13.491246,0.000000,0.118609,6.672621,0.041156
24.041879,13.491507,0.000000,0.119351,6.753987,0.029255
24.142990,13.443098,0.000000,0.117674,6.772929,0.030319
24.161954,13.420641,0.000000,0.118352,6.736638,0.033885
24.233785,13.515400,0.000000,0.120495,6.875556,0.032887
24.102996,13.334592,0.000000,0.119369,6.849277,0.034751
24.082035,13.638386,0.000000,0.115412,6.793803,0.040935
24.376903,13.379232,0.000000,0.118894,6.594883,0.035873
24.057403,13.435660,0.000000,0.118570,6.742872,0.030499
24.991093,13.646741,0.000000,0.117501,6.916796,0.035554
25.219813,13.401581,0.000000,0.118603,6.605517,0.030017
24.306320,13.545956,0.000000,0.118513,6.666900,0.033065
24.425663,13.347485,0.000000,0.121383,6.766964,0.034582
24.071199,13.513318,0.000000,0.119249,6.798307,0.038367
24.436596,13.287729,0.000000,0.115620,6.785348,0.032385
24.062291,13.410464,0.000000,0.117712,6.905983,0.038656
24.064960,13.388388,0.000000,0.118221,6.631730,0.036641
24.175339,13.432598,0.000000,0.120767,6.757926,0.035014
24.465571,13.410130,0.000000,0.117932,6.796613,0.037723
24.331414,13.473859,0.000000,0.118557,6.819648,0.042862
24.100600,13.540300,0.000000,0.118432,6.805047,0.029807
24.749668,13.329824,0.000000,0.118840,6.638765,0.036637
24.167252,13.407758,0.000000,0.118505,6.560741,0.035099
24.156425,13.458435,0.000000,0.119768,6.582879,0.035963
24.913435,13.523931,0.000000,0.118039,6.808750,0.028596
24.474746,13.331332,0.000000,0.115082,6.790780,0.029293
24.056518,13.499618,0.000000,0.120659,6.713739,0.035737
24.384386,13.488762,0.000000,0.119314,6.777730,0.035446
24.165037,13.395009,0.000000,0.119989,6.704494,0.030552
24.518606,13.436671,0.000000,0.116996,6.811733,0.032406
24.109578,13.524600,0.000000,0.121908,6.780116,0.031976
24.298867,13.400355,0.000000,0.120270,6.976468,0.030675
33.304811,19.013274,0.000000,0.188576,4.419680,0.020720
33.111646,19.054964,0.000000,0.185123,4.408865,0.021404
32.720765,19.095155,0.000000,0.187847,4.506495,0.025376
32.922074,19.062331,0.000000,0.190409,4.382801,0.020862
33.310864,19.011677,0.000000,0.187977,4.457698,0.023788
32.766837,19.062617,0.000000,0.188406,4.391424,0.021339
33.080824,18.991889,0.000000,0.188070,4.387945,0.024642
33.624413,18.974907,0.000000,0.183687,4.363327,0.020777
32.776126,19.357247,0.000000,0.190293,4.441832,0.021491
32.579523,19.079756,0.000000,0.190397,4.431482,0.026080
33.000660,19.062906,0.000000,0.188636,4.366556,0.021012
32.137769,19.262198,0.000000,0.189738,4.422153,0.021211
32.682619,19.057809,0.000000,0.185259,4.566579,0.021196
33.254499,19.022121,0.000000,0.185455,4.460579,0.021489
32.351611,19.098342,0.000000,0.187847,4.386582,0.021431
33.071594,19.030591,0.000000,0.187403,4.393662,0.024102
32.486208,18.984737,0.000000,0.188098,4.417596,0.021673
32.754337,19.013418,0.000000,0.187057,4.349353,0.022696
33.069936,18.899606,0.000000,0.187823,4.522796,0.021075
32.962975,18.977384,0.000000,0.187258,4.407779,0.020949
32.966723,19.080168,0.000000,0.190518,4.387290,0.021117
